------------ Data Table File Created By ActiGraph wGT3XBT ActiLife v6.13.4 Firmware v1.9.2 date format yyyy-MM-dd Filter Normal -----------
Serial Number: MOS2E03221558
Start Time 20:00:00
Start Date 2025-05-19
Epoch Period (hh:mm:ss) 00:01:00
Download Time 10:30:58
Download Date 2025-06-04
Current Memory Address: 0
Current Battery Voltage: 4.03     Mode = 61
--------------------------------------------------
Date, Time, Axis1,Axis2,Axis3,Steps,Lux,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude
2025-05-19,21:19:00,1583,755,1667,72,0,0,60,0,0,2419.67
2025-05-19,21:20:00,1404,720,1678,55,0,0,60,0,0,2303.32
2025-05-19,21:21:00,4,15,121,0,0,47,0,0,13,121.99
2025-05-19,21:22:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,21:23:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,21:24:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,21:25:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,21:26:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,21:27:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,21:28:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,21:29:00,0,31,0,0,0,48,0,0,12,31
2025-05-19,21:30:00,0,0,0,0,0,0,0,0,60,0
2025-05-19,21:31:00,0,0,0,0,0,0,0,0,60,0
2025-05-19,21:32:00,0,0,18,0,0,0,0,0,60,18
2025-05-19,21:33:00,128,80,326,0,0,0,0,0,60,359.25
2025-05-19,21:34:00,401,200,359,3,0,0,0,42,18,574.18
2025-05-19,21:35:00,172,315,651,4,0,0,14,46,0,743.38
2025-05-19,21:36:00,2123,1191,2496,55,0,0,60,0,0,3486.49
2025-05-19,21:37:00,1153,966,535,7,0,0,60,0,0,1596.49
2025-05-19,21:38:00,248,289,211,2,0,1,0,58,1,435.37
2025-05-19,21:39:00,191,156,127,1,0,0,0,58,2,277.39
2025-05-19,21:40:00,1022,1181,222,4,0,0,60,0,0,1577.51
2025-05-19,21:41:00,238,204,259,2,0,0,4,55,1,406.62
2025-05-19,21:42:00,1081,1132,2423,7,0,0,60,0,0,2884.6
2025-05-19,21:43:00,404,346,1377,6,0,0,1,39,20,1476.16
2025-05-19,21:44:00,1637,1514,2604,47,0,0,60,0,0,3428.23
2025-05-19,21:45:00,531,529,1184,24,0,0,60,0,0,1401.31
2025-05-19,21:46:00,0,0,0,0,0,0,0,60,0,0
2025-05-19,21:47:00,2344,1618,2049,36,0,0,60,0,0,3508.66
2025-05-19,21:48:00,1936,1703,2154,47,0,0,60,0,0,3359.77
2025-05-19,21:49:00,978,553,1269,12,0,0,60,0,0,1694.89
2025-05-19,21:50:00,440,338,1129,5,0,0,60,0,0,1257.97
2025-05-19,21:51:00,848,1118,4422,12,0,0,60,0,0,4639.3
2025-05-19,21:52:00,242,23,499,2,0,0,0,53,7,555.06
2025-05-19,21:53:00,168,27,135,1,0,0,0,54,6,217.2
2025-05-19,21:54:00,704,222,562,3,0,0,60,0,0,927.76
2025-05-19,21:55:00,705,325,193,2,0,0,60,0,0,799.94
2025-05-19,21:56:00,26,6,38,1,0,0,0,0,60,46.43
2025-05-19,21:57:00,115,11,119,2,0,0,0,12,48,165.85
2025-05-19,21:58:00,88,45,191,1,0,0,2,34,24,215.06
2025-05-19,21:59:00,18,53,243,0,0,0,10,50,0,249.36
2025-05-19,22:00:00,0,0,0,0,0,0,0,60,0,0
2025-05-19,22:01:00,1365,1326,1374,10,0,0,60,0,0,2347.21
2025-05-19,22:02:00,1658,2050,1459,18,0,0,60,0,0,3013.33
2025-05-19,22:03:00,0,17,17,0,0,0,0,60,0,24.04
2025-05-19,22:04:00,0,12,0,0,0,0,0,60,0,12
2025-05-19,22:05:00,0,0,0,0,0,0,0,60,0,0
2025-05-19,22:06:00,0,0,0,0,0,0,0,60,0,0
2025-05-19,22:07:00,0,0,0,0,0,0,0,60,0,0
2025-05-19,22:08:00,0,0,0,0,0,0,0,60,0,0
2025-05-19,22:09:00,0,0,0,0,0,0,0,60,0,0
2025-05-19,22:10:00,0,0,0,0,0,0,0,60,0,0
2025-05-19,22:11:00,0,0,0,0,0,0,0,60,0,0
2025-05-19,22:12:00,0,0,0,0,0,0,0,60,0,0
2025-05-19,22:13:00,0,0,0,0,0,0,0,60,0,0
2025-05-19,22:14:00,427,646,560,4,0,0,60,0,0,955.64
2025-05-19,22:15:00,577,116,461,3,0,0,60,0,0,747.6
2025-05-19,22:16:00,2410,2580,1702,10,0,0,60,0,0,3919.35
2025-05-19,22:17:00,0,57,48,0,0,0,0,0,60,74.52
2025-05-19,22:18:00,100,190,153,1,0,0,6,40,14,263.65
2025-05-19,22:19:00,165,236,88,1,0,0,4,22,34,301.11
2025-05-19,22:20:00,0,0,0,0,0,0,0,0,60,0
2025-05-19,22:21:00,0,0,83,0,0,0,0,0,60,83
2025-05-19,22:22:00,67,42,28,1,0,0,0,42,18,83.89
2025-05-19,22:23:00,101,46,12,0,0,0,0,35,25,111.63
2025-05-19,22:24:00,0,0,0,0,0,0,0,0,60,0
2025-05-19,22:25:00,0,0,0,0,0,0,0,0,60,0
2025-05-19,22:26:00,0,0,0,0,0,0,0,0,60,0
2025-05-19,22:27:00,0,37,107,0,0,0,0,0,60,113.22
2025-05-19,22:28:00,9,0,14,1,0,0,0,0,60,16.64
2025-05-19,22:29:00,0,0,0,0,0,0,0,0,60,0
2025-05-19,22:30:00,0,0,0,0,0,0,0,0,60,0
2025-05-19,22:31:00,0,0,0,0,0,0,0,0,60,0
2025-05-19,22:32:00,413,798,442,3,0,0,0,6,54,1001.37
2025-05-19,22:33:00,23,31,200,1,0,0,0,0,60,203.69
2025-05-19,22:34:00,0,0,0,0,0,0,0,0,60,0
2025-05-19,22:35:00,0,0,0,0,0,0,0,0,60,0
2025-05-19,22:36:00,0,0,0,0,0,0,0,0,60,0
2025-05-19,22:37:00,0,0,0,0,0,0,0,0,60,0
2025-05-19,22:38:00,0,0,0,0,0,0,0,0,60,0
2025-05-19,22:39:00,0,0,0,0,0,0,0,0,60,0
2025-05-19,22:40:00,0,0,0,0,0,0,0,0,60,0
2025-05-19,22:41:00,0,0,0,0,0,0,0,0,60,0
2025-05-19,22:42:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,22:43:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,22:44:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,22:45:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,22:46:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,22:47:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,22:48:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,22:49:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,22:50:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,22:51:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,22:52:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,22:53:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,22:54:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,22:55:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,22:56:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,22:57:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,22:58:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,22:59:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,23:00:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,23:01:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,23:02:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,23:03:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,23:04:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,23:05:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,23:06:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,23:07:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,23:08:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,23:09:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,23:10:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,23:11:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,23:12:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,23:13:00,246,473,396,1,0,0,0,52,8,664.12
2025-05-19,23:14:00,0,0,0,0,0,0,0,60,0,0
2025-05-19,23:15:00,0,0,0,0,0,0,0,60,0,0
2025-05-19,23:16:00,0,0,0,0,0,0,0,60,0,0
2025-05-19,23:17:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,23:18:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,23:19:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,23:20:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,23:21:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,23:22:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,23:23:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,23:24:00,179,142,131,1,0,1,0,57,2,263.37
2025-05-19,23:25:00,0,0,0,0,0,0,0,60,0,0
2025-05-19,23:26:00,0,0,0,0,0,0,0,60,0,0
2025-05-19,23:27:00,0,0,0,0,0,0,0,60,0,0
2025-05-19,23:28:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,23:29:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,23:30:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,23:31:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,23:32:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,23:33:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,23:34:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,23:35:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,23:36:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,23:37:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,23:38:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,23:39:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,23:40:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,23:41:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,23:42:00,0,0,0,0,0,60,0,0,0,0
2025-05-19,23:43:00,0,0,0,0,0,0,0,60,0,0
2025-05-19,23:44:00,138,763,613,2,0,0,0,60,0,988.42
2025-05-19,23:45:00,699,1346,1263,7,0,0,60,0,0,1973.7
2025-05-19,23:46:00,885,1223,1530,15,0,0,60,0,0,2149.38
2025-05-19,23:47:00,638,547,634,6,0,0,60,0,0,1052.72
2025-05-19,23:48:00,1881,1986,1971,16,0,0,60,0,0,3371.53
2025-05-19,23:49:00,0,0,0,0,0,0,0,60,0,0
2025-05-19,23:50:00,83,191,327,1,0,0,1,59,0,387.68
2025-05-19,23:51:00,345,983,403,5,0,0,0,60,0,1117.02
2025-05-19,23:52:00,561,471,76,1,0,0,60,0,0,736.44
2025-05-19,23:53:00,4,94,5,0,0,0,0,60,0,94.22
2025-05-19,23:54:00,0,0,0,0,0,0,0,60,0,0
2025-05-19,23:55:00,3,6,0,0,0,0,0,60,0,6.71
2025-05-19,23:56:00,0,0,0,0,0,0,0,60,0,0
2025-05-19,23:57:00,0,6,0,0,0,0,0,60,0,6
2025-05-19,23:58:00,0,30,24,0,0,0,0,60,0,38.42
2025-05-19,23:59:00,0,0,0,0,0,0,0,60,0,0
2025-05-20,00:00:00,0,0,0,0,0,0,0,60,0,0
2025-05-20,00:01:00,0,0,0,0,0,0,0,60,0,0
2025-05-20,00:02:00,0,0,0,0,0,0,0,60,0,0
2025-05-20,00:03:00,0,0,0,0,0,0,0,60,0,0
2025-05-20,00:04:00,0,0,0,0,0,0,0,60,0,0
2025-05-20,00:05:00,0,0,0,0,0,0,0,60,0,0
2025-05-20,00:06:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,00:07:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,00:08:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,00:09:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,00:10:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,00:11:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,00:12:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,00:13:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,00:14:00,327,556,131,2,0,3,0,54,3,658.2
2025-05-20,00:15:00,0,0,0,0,0,0,0,60,0,0
2025-05-20,00:16:00,0,0,0,0,0,0,0,60,0,0
2025-05-20,00:17:00,0,0,0,0,0,0,0,60,0,0
2025-05-20,00:18:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,00:19:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,00:20:00,0,0,0,0,0,0,0,60,0,0
2025-05-20,00:21:00,0,0,0,0,0,0,0,60,0,0
2025-05-20,00:22:00,0,0,0,0,0,0,0,60,0,0
2025-05-20,00:23:00,0,0,0,0,0,0,0,60,0,0
2025-05-20,00:24:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,00:25:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,00:26:00,0,0,0,0,0,0,0,60,0,0
2025-05-20,00:27:00,0,0,0,0,0,0,0,60,0,0
2025-05-20,00:28:00,0,0,0,0,0,0,0,60,0,0
2025-05-20,00:29:00,0,0,0,0,0,0,0,60,0,0
2025-05-20,00:30:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,00:31:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,00:32:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,00:33:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,00:34:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,00:35:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,00:36:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,00:37:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,00:38:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,00:39:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,00:40:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,00:41:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,00:42:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,00:43:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,00:44:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,00:45:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,00:46:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,00:47:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,00:48:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,00:49:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,00:50:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,00:51:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,00:52:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,00:53:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,00:54:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,00:55:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,00:56:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,00:57:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,00:58:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,00:59:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,01:00:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,01:01:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,01:02:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,01:03:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,01:04:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,01:05:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,01:06:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,01:07:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,01:08:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,01:09:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,01:10:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,01:11:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,01:12:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,01:13:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,01:14:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,01:15:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,01:16:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,01:17:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,01:18:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,01:19:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,01:20:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,01:21:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,01:22:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,01:23:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,01:24:00,143,327,33,1,0,0,0,58,2,358.42
2025-05-20,01:25:00,1175,1952,1147,8,0,0,60,0,0,2550.79
2025-05-20,01:26:00,605,1208,354,8,0,0,60,0,0,1396.64
2025-05-20,01:27:00,1134,1421,1470,12,0,0,60,0,0,2337.97
2025-05-20,01:28:00,845,1161,1868,20,0,0,60,0,0,2356.13
2025-05-20,01:29:00,533,204,1280,5,0,0,60,0,0,1401.47
2025-05-20,01:30:00,1070,1611,2557,20,0,0,60,0,0,3206.01
2025-05-20,01:31:00,1211,2401,1410,8,0,0,60,0,0,3036.35
2025-05-20,01:32:00,0,2,0,0,0,0,4,56,0,2
2025-05-20,01:33:00,265,587,375,3,0,0,2,58,0,745.26
2025-05-20,01:34:00,60,535,178,1,0,0,0,60,0,567.02
2025-05-20,01:35:00,0,0,0,0,0,0,0,60,0,0
2025-05-20,01:36:00,0,62,18,0,0,0,0,60,0,64.56
2025-05-20,01:37:00,0,0,0,0,0,0,0,60,0,0
2025-05-20,01:38:00,0,0,0,0,0,0,0,60,0,0
2025-05-20,01:39:00,192,228,126,2,0,0,0,34,26,323.61
2025-05-20,01:40:00,0,0,0,0,0,0,0,0,60,0
2025-05-20,01:41:00,0,0,0,0,0,0,0,0,60,0
2025-05-20,01:42:00,0,0,0,0,0,0,0,0,60,0
2025-05-20,01:43:00,5,0,0,1,0,0,0,0,60,5
2025-05-20,01:44:00,2,29,9,0,0,0,0,0,60,30.43
2025-05-20,01:45:00,0,0,0,0,0,0,0,0,60,0
2025-05-20,01:46:00,0,0,0,0,0,0,0,0,60,0
2025-05-20,01:47:00,0,0,0,0,0,0,0,0,60,0
2025-05-20,01:48:00,0,0,0,0,0,60,0,0,0,0
2025-05-20,01:49:00,0,0,0,0,0,0,0,0,60,0
2025-05-20,01:50:00,0,0,0,0,0,0,0,0,60,0
2025-05-20,01:51:00,0,0,0,0,0,0,0,0,60,0
2025-05-20,01:52:00,0,0,0,0,0,0,0,0,60,0
2025-05-20,01:53:00,0,0,0,0,0,0,0,0,60,0
2025-05-20,01:54:00,1010,1120,535,7,0,0,60,0,0,1600.23
2025-05-20,01:55:00,0,0,0,0,0,0,0,60,0,0
2025-05-20,01:56:00,0,0,0,0,0,0,0,60,0,0
2025-05-20,01:57:00,0,0,0,0,0,0,0,60,0,0
2025-05-20,01:58:00,0,0,0,0,0,0,0,60,0,0
2025-05-20,01:59:00,3,71,12,0,0,0,0,46,14,72.07
2025-05-20,02:00:00,0,0,0,0,0,0,0,0,60,0
2025-05-20,02:01:00,521,1181,819,4,0,0,60,0,0,1528.71
2025-05-20,02:02:00,0,0,0,0,0,0,0,60,0,0
2025-05-20,02:03:00,0,0,0,0,0,0,0,60,0,0
2025-05-20,02:04:00,170,211,179,4,0,0,0,42,18,324.75
2025-05-20,02:05:00,13,499,290,0,0,0,0,4,56,577.3
2025-05-20,02:06:00,52,63,10,1,0,0,0,13,47,82.3
2025-05-20,02:07:00,0,0,0,0,0,0,0,60,0,0
2025-05-20,02:08:00,0,0,0,0,0,0,0,60,0,0
2025-05-20,02:09:00,0,0,0,0,0,0,0,60,0,0
2025-05-20,02:10:00,0,0,0,0,0,0,0,60,0,0
2025-05-20,02:11:00,0,0,0,0,0,0,0,60,0,0
2025-05-20,02:12:00,239,480,124,1,0,1,0,53,6,550.36
2025-05-20,02:13:00,1116,1532,377,6,0,0,60,0,0,1932.51
2025-05-20,02:14:00,0,0,0,0,0,0,0,60,0,0
2025-05-20,02:15:00,0,0,0,0,0,0,0,60,0,0
2025-05-20,02:16:00,0,0,0,0,0,0,0,60,0,0
2025-05-20,02:17:00,0,0,0,0,0,0,0,60,0,0
2025-05-20,02:18:00,16,66,6,0,0,0,0,60,0,68.18
2025-05-20,02:19:00,0,0,0,0,0,0,0,60,0,0
2025-05-20,02:20:00,0,69,0,0,0,0,0,60,0,69
2025-05-20,02:21:00,0,6,0,0,0,0,0,60,0,6
2025-05-20,02:22:00,0,0,0,0,0,0,0,60,0,0
2025-05-20,02:23:00,166,242,72,2,0,0,0,58,2,302.17
2025-05-20,02:24:00,0,0,0,0,0,0,0,60,0,0
2025-05-20,02:25:00,0,0,0,0,0,0,0,60,0,0
2025-05-20,02:26:00,0,0,0,0,0,0,0,60,0,0
2025-05-20,02:27:00,0,0,0,0,0,0,0,60,0,0
2025-05-20,02:28:00,0,0,0,0,0,0,0,60,0,0
2025-05-20,02:29:00,78,171,93,1,0,0,0,50,10,209.7
2025-05-20,02:30:00,0,0,0,0,0,0,0,0,60,0
2025-05-20,02:31:00,299,581,196,1,0,0,0,1,59,682.19
2025-05-20,02:32:00,1050,968,191,2,0,0,60,0,0,1440.83
