------------ Data Table File Created By ActiGraph wGT3XBT ActiLife v6.13.4 Firmware v1.9.2 date format yyyy-MM-dd Filter Normal -----------
Serial Number: MOS2E48232807
Start Time 19:00:00
Start Date 2025-06-25
Epoch Period (hh:mm:ss) 00:01:00
Download Time 13:46:39
Download Date 2025-07-09
Current Memory Address: 0
Current Battery Voltage: 3.92     Mode = 61
--------------------------------------------------
Date, Time, Axis1,Axis2,Axis3,Steps,Lux,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude
2025-06-25,20:56:00,0,0,0,0,0,0,0,60,0,0
2025-06-25,20:57:00,0,0,0,0,0,0,0,60,0,0
2025-06-25,20:58:00,0,69,65,0,0,0,7,53,0,94.79
2025-06-25,20:59:00,0,0,0,0,0,0,10,50,0,0
2025-06-25,21:00:00,953,1256,751,6,0,0,60,0,0,1746.35
2025-06-25,21:01:00,0,61,70,0,0,0,0,60,0,92.85
2025-06-25,21:02:00,48,137,365,0,0,0,6,54,0,392.81
2025-06-25,21:03:00,557,790,375,4,0,0,60,0,0,1036.81
2025-06-25,21:04:00,167,415,630,1,0,0,1,58,1,772.67
2025-06-25,21:05:00,1530,2498,2059,14,0,0,60,0,0,3580.56
2025-06-25,21:06:00,2827,2761,2986,21,0,0,60,0,0,4952.9
2025-06-25,21:07:00,3133,3069,3990,28,0,0,60,0,0,5929.13
2025-06-25,21:08:00,1667,2228,2980,14,0,0,60,0,0,4077.16
2025-06-25,21:09:00,1689,1969,1945,14,0,0,60,0,0,3242.33
2025-06-25,21:10:00,118,406,383,2,0,0,5,55,0,570.48
2025-06-25,21:11:00,0,0,0,0,0,0,0,60,0,0
2025-06-25,21:12:00,0,0,0,0,0,0,0,60,0,0
2025-06-25,21:13:00,0,0,0,0,0,0,0,60,0,0
2025-06-25,21:14:00,0,0,0,0,0,0,0,60,0,0
2025-06-25,21:15:00,0,0,0,0,0,0,0,60,0,0
2025-06-25,21:16:00,0,0,0,0,0,0,0,60,0,0
2025-06-25,21:17:00,0,0,0,0,0,0,0,60,0,0
2025-06-25,21:18:00,0,0,0,0,0,0,0,60,0,0
2025-06-25,21:19:00,0,0,0,0,0,0,0,60,0,0
2025-06-25,21:20:00,0,0,0,0,0,0,0,60,0,0
2025-06-25,21:21:00,0,0,0,0,0,0,0,60,0,0
2025-06-25,21:22:00,0,0,0,0,0,0,0,60,0,0
2025-06-25,21:23:00,0,0,0,0,0,0,0,60,0,0
2025-06-25,21:24:00,0,0,0,0,0,0,0,60,0,0
2025-06-25,21:25:00,0,0,0,0,0,0,0,60,0,0
2025-06-25,21:26:00,239,650,701,3,0,0,7,53,0,985.4
2025-06-25,21:27:00,33,23,16,0,0,0,0,59,1,43.29
2025-06-25,21:28:00,89,119,148,1,0,0,0,0,60,209.73
2025-06-25,21:29:00,268,411,445,3,0,0,0,7,53,662.4
2025-06-25,21:30:00,495,563,424,2,0,0,60,0,0,861.26
2025-06-25,21:31:00,276,717,493,4,0,0,3,17,40,912.86
2025-06-25,21:32:00,220,183,120,0,0,0,2,1,57,310.3
2025-06-25,21:33:00,0,167,65,0,0,0,0,0,60,179.2
2025-06-25,21:34:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,21:35:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,21:36:00,0,43,58,0,0,0,0,0,60,72.2
2025-06-25,21:37:00,0,30,17,0,0,0,0,0,60,34.48
2025-06-25,21:38:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,21:39:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,21:40:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,21:41:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,21:42:00,0,0,0,0,0,60,0,0,0,0
2025-06-25,21:43:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,21:44:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,21:45:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,21:46:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,21:47:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,21:48:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,21:49:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,21:50:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,21:51:00,0,0,0,0,0,60,0,0,0,0
2025-06-25,21:52:00,0,0,0,0,0,60,0,0,0,0
2025-06-25,21:53:00,0,0,0,0,0,60,0,0,0,0
2025-06-25,21:54:00,0,0,0,0,0,60,0,0,0,0
2025-06-25,21:55:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,21:56:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,21:57:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,21:58:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,21:59:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,22:00:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,22:01:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,22:02:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,22:03:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,22:04:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,22:05:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,22:06:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,22:07:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,22:08:00,0,0,23,0,0,0,0,0,60,23
2025-06-25,22:09:00,0,0,20,0,0,0,0,0,60,20
2025-06-25,22:10:00,0,0,25,0,0,0,0,0,60,25
2025-06-25,22:11:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,22:12:00,0,27,169,0,0,0,0,0,60,171.14
2025-06-25,22:13:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,22:14:00,0,0,120,0,0,0,0,0,60,120
2025-06-25,22:15:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,22:16:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,22:17:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,22:18:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,22:19:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,22:20:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,22:21:00,0,0,22,0,0,0,0,0,60,22
2025-06-25,22:22:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,22:23:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,22:24:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,22:25:00,0,0,0,0,0,60,0,0,0,0
2025-06-25,22:26:00,0,0,0,0,0,60,0,0,0,0
2025-06-25,22:27:00,0,0,0,0,0,60,0,0,0,0
2025-06-25,22:28:00,0,9,44,0,0,0,0,0,60,44.91
2025-06-25,22:29:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,22:30:00,0,0,3,0,0,0,0,0,60,3
2025-06-25,22:31:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,22:32:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,22:33:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,22:34:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,22:35:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,22:36:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,22:37:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,22:38:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,22:39:00,0,0,0,0,0,60,0,0,0,0
2025-06-25,22:40:00,0,0,0,0,0,60,0,0,0,0
2025-06-25,22:41:00,0,0,0,0,0,60,0,0,0,0
2025-06-25,22:42:00,0,0,99,0,0,0,0,0,60,99
2025-06-25,22:43:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,22:44:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,22:45:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,22:46:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,22:47:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,22:48:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,22:49:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,22:50:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,22:51:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,22:52:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,22:53:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,22:54:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,22:55:00,0,0,4,0,0,0,0,0,60,4
2025-06-25,22:56:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,22:57:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,22:58:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,22:59:00,0,0,6,0,0,0,0,0,60,6
2025-06-25,23:00:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,23:01:00,0,91,343,0,0,0,0,0,60,354.87
2025-06-25,23:02:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,23:03:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,23:04:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,23:05:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,23:06:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,23:07:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,23:08:00,0,0,0,0,0,60,0,0,0,0
2025-06-25,23:09:00,0,0,0,0,0,60,0,0,0,0
2025-06-25,23:10:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,23:11:00,89,38,43,1,0,0,0,0,60,105.9
2025-06-25,23:12:00,0,0,7,0,0,0,0,0,60,7
2025-06-25,23:13:00,0,0,11,0,0,0,0,0,60,11
2025-06-25,23:14:00,0,5,40,0,0,0,0,0,60,40.31
2025-06-25,23:15:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,23:16:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,23:17:00,0,0,61,0,0,0,0,0,60,61
2025-06-25,23:18:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,23:19:00,0,104,179,0,0,0,0,0,60,207.02
2025-06-25,23:20:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,23:21:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,23:22:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,23:23:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,23:24:00,0,0,77,0,0,0,0,0,60,77
2025-06-25,23:25:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,23:26:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,23:27:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,23:28:00,0,0,0,0,0,60,0,0,0,0
2025-06-25,23:29:00,0,0,0,0,0,60,0,0,0,0
2025-06-25,23:30:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,23:31:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,23:32:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,23:33:00,35,22,63,1,0,0,0,0,60,75.35
2025-06-25,23:34:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,23:35:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,23:36:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,23:37:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,23:38:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,23:39:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,23:40:00,0,0,203,0,0,0,0,0,60,203
2025-06-25,23:41:00,17,25,168,0,0,0,0,0,60,170.7
2025-06-25,23:42:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,23:43:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,23:44:00,0,0,77,0,0,0,0,0,60,77
2025-06-25,23:45:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,23:46:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,23:47:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,23:48:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,23:49:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,23:50:00,0,28,117,0,0,0,0,0,60,120.3
2025-06-25,23:51:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,23:52:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,23:53:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,23:54:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,23:55:00,75,137,211,2,0,0,0,0,60,262.52
2025-06-25,23:56:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,23:57:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,23:58:00,0,0,0,0,0,0,0,0,60,0
2025-06-25,23:59:00,0,0,0,0,0,0,0,0,60,0
2025-06-26,00:00:00,0,0,15,0,0,0,0,0,60,15
2025-06-26,00:01:00,0,0,67,0,0,0,0,0,60,67
2025-06-26,00:02:00,0,0,0,0,0,0,0,0,60,0
2025-06-26,00:03:00,0,0,0,0,0,0,0,0,60,0
2025-06-26,00:04:00,0,0,0,0,0,0,0,0,60,0
2025-06-26,00:05:00,0,0,0,0,0,0,0,0,60,0
2025-06-26,00:06:00,0,0,16,0,0,0,0,0,60,16
2025-06-26,00:07:00,0,0,0,0,0,0,0,0,60,0
2025-06-26,00:08:00,0,0,0,0,0,0,0,0,60,0
2025-06-26,00:09:00,0,0,0,0,0,0,0,0,60,0
2025-06-26,00:10:00,22,9,72,1,0,0,0,0,60,75.82
2025-06-26,00:11:00,0,0,0,0,0,0,0,0,60,0
2025-06-26,00:12:00,0,0,6,0,0,0,0,0,60,6
2025-06-26,00:13:00,0,0,0,0,0,0,0,0,60,0
2025-06-26,00:14:00,0,0,0,0,0,0,0,0,60,0
2025-06-26,00:15:00,0,0,0,0,0,0,0,0,60,0
2025-06-26,00:16:00,0,0,0,0,0,60,0,0,0,0
2025-06-26,00:17:00,0,0,0,0,0,0,0,0,60,0
2025-06-26,00:18:00,8,1,6,0,0,0,0,0,60,10.05
2025-06-26,00:19:00,0,0,0,0,0,0,0,0,60,0
2025-06-26,00:20:00,0,0,0,0,0,0,0,0,60,0
2025-06-26,00:21:00,0,0,0,0,0,0,0,0,60,0
2025-06-26,00:22:00,0,0,0,0,0,60,0,0,0,0
2025-06-26,00:23:00,0,0,0,0,0,60,0,0,0,0
2025-06-26,00:24:00,0,0,146,0,0,0,0,0,60,146
2025-06-26,00:25:00,0,0,18,0,0,0,0,0,60,18
2025-06-26,00:26:00,0,0,0,0,0,0,0,0,60,0
2025-06-26,00:27:00,0,0,0,0,0,0,0,0,60,0
2025-06-26,00:28:00,0,0,0,0,0,0,0,0,60,0
2025-06-26,00:29:00,0,0,0,0,0,60,0,0,0,0
2025-06-26,00:30:00,0,0,0,0,0,60,0,0,0,0
2025-06-26,00:31:00,0,0,0,0,0,60,0,0,0,0
2025-06-26,00:32:00,0,0,0,0,0,60,0,0,0,0
2025-06-26,00:33:00,0,0,0,0,0,60,0,0,0,0
2025-06-26,00:34:00,0,0,0,0,0,60,0,0,0,0
2025-06-26,00:35:00,0,0,0,0,0,60,0,0,0,0
2025-06-26,00:36:00,0,0,0,0,0,60,0,0,0,0
2025-06-26,00:37:00,0,0,0,0,0,60,0,0,0,0
2025-06-26,00:38:00,0,0,0,0,0,60,0,0,0,0
2025-06-26,00:39:00,0,0,0,0,0,60,0,0,0,0
2025-06-26,00:40:00,56,46,226,1,0,0,0,0,60,237.34
2025-06-26,00:41:00,0,0,0,0,0,0,0,0,60,0
2025-06-26,00:42:00,0,0,0,0,0,0,0,0,60,0
2025-06-26,00:43:00,0,0,0,0,0,0,0,0,60,0
2025-06-26,00:44:00,0,0,73,0,0,0,0,0,60,73
2025-06-26,00:45:00,0,0,0,0,0,0,0,0,60,0
2025-06-26,00:46:00,0,0,0,0,0,0,0,0,60,0
2025-06-26,00:47:00,340,323,229,2,0,15,0,2,43,521.89
2025-06-26,00:48:00,223,457,181,5,0,33,0,4,23,539.76
2025-06-26,00:49:00,0,0,0,0,0,0,0,0,60,0
2025-06-26,00:50:00,57,10,2,0,0,0,0,53,7,57.91
2025-06-26,00:51:00,0,0,0,0,0,0,0,51,9,0
2025-06-26,00:52:00,0,6,0,0,0,23,0,0,37,6
2025-06-26,00:53:00,0,12,0,0,0,58,0,0,2,12
2025-06-26,00:54:00,193,160,3,1,0,18,0,18,24,250.71
2025-06-26,00:55:00,307,259,105,1,0,5,0,40,15,415.16
2025-06-26,00:56:00,0,1,0,0,0,0,0,60,0,1
2025-06-26,00:57:00,71,118,11,1,0,0,0,58,2,138.15
2025-06-26,00:58:00,86,234,7,1,0,0,0,34,26,249.4
2025-06-26,00:59:00,0,0,0,0,0,51,0,7,2,0
2025-06-26,01:00:00,0,0,0,0,0,0,0,60,0,0
2025-06-26,01:01:00,0,0,0,0,0,0,0,60,0,0
2025-06-26,01:02:00,0,0,0,0,0,0,0,60,0,0
2025-06-26,01:03:00,0,0,0,0,0,0,0,60,0,0
2025-06-26,01:04:00,0,0,0,0,0,0,0,60,0,0
2025-06-26,01:05:00,0,0,0,0,0,0,0,60,0,0
2025-06-26,01:06:00,0,0,0,0,0,0,0,60,0,0
2025-06-26,01:07:00,0,0,0,0,0,0,0,60,0,0
2025-06-26,01:08:00,0,0,0,0,0,60,0,0,0,0
2025-06-26,01:09:00,0,0,0,0,0,60,0,0,0,0
2025-06-26,01:10:00,0,0,0,0,0,60,0,0,0,0
2025-06-26,01:11:00,0,0,0,0,0,60,0,0,0,0
2025-06-26,01:12:00,0,0,0,0,0,60,0,0,0,0
2025-06-26,01:13:00,0,0,0,0,0,60,0,0,0,0
2025-06-26,01:14:00,0,0,0,0,0,60,0,0,0,0
2025-06-26,01:15:00,0,0,0,0,0,60,0,0,0,0
2025-06-26,01:16:00,0,0,0,0,0,60,0,0,0,0
2025-06-26,01:17:00,0,0,0,0,0,60,0,0,0,0
2025-06-26,01:18:00,0,0,0,0,0,60,0,0,0,0
2025-06-26,01:19:00,0,0,0,0,0,60,0,0,0,0
2025-06-26,01:20:00,0,0,0,0,0,60,0,0,0,0
2025-06-26,01:21:00,0,0,0,0,0,60,0,0,0,0
2025-06-26,01:22:00,0,0,0,0,0,60,0,0,0,0
2025-06-26,01:23:00,0,0,0,0,0,60,0,0,0,0
2025-06-26,01:24:00,0,0,0,0,0,60,0,0,0,0
2025-06-26,01:25:00,0,0,0,0,0,60,0,0,0,0
2025-06-26,01:26:00,0,0,0,0,0,60,0,0,0,0
2025-06-26,01:27:00,0,0,0,0,0,60,0,0,0,0
2025-06-26,01:28:00,0,0,0,0,0,60,0,0,0,0
2025-06-26,01:29:00,0,0,0,0,0,60,0,0,0,0
2025-06-26,01:30:00,0,0,0,0,0,60,0,0,0,0
2025-06-26,01:31:00,0,0,0,0,0,60,0,0,0,0
2025-06-26,01:32:00,0,0,0,0,0,60,0,0,0,0
